model,regime,run_id,n_concepts,fwt_lopez_paz
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.1_re0.9_re0.5,5,0.1835340540059332
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.3_re0.5,5,0.1756287997485476
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.5_re0.5,5,0.1743934144735305
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.7_re0.5,5,0.17580000068351628
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.95_re0.5,5,0.17421415077307895
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.3,5,0.1753688799966269
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.5,5,0.17577428396620584
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.7,5,0.16946336250709343
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.9,5,0.13917001327986567
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.3_re0.5,5,0.1842697671827724
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.5_re0.5,5,0.1803058874781569
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.7_re0.5,5,0.1765840886980581
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.95_re0.5,5,0.17776973937703155
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.9_re0.5,5,0.18371426094621787
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.3_re0.5,5,0.1762000843250747
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.5_re0.5,5,0.18494972196211276
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.7_re0.5,5,0.18259201396977257
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.95_re0.5,5,0.1842645657227568
vgru-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.9_re0.5,5,0.18466739283507727
vgru-kl,strb,r-strb_sl24_st24_bu1000_no0.05_re0.9_re0.5,5,0.17985446366024108
vgru-kl,strb,r-strb_sl24_st24_bu1000_no0.2_re0.9_re0.5,5,0.17590968643260843
vgru-kl,strb,r-strb_sl24_st24_bu1000_no0.35_re0.9_re0.5,5,0.17584036594278057
vgru-kl,strb,r-strb_sl24_st24_bu100_no0.05_re0.9_re0.5,5,0.17542884669482742
vgru-kl,strb,r-strb_sl24_st24_bu100_no0.2_re0.9_re0.5,5,0.16921386490168763
vgru-kl,strb,r-strb_sl24_st24_bu100_no0.35_re0.9_re0.5,5,0.16780952928559564
vgru-kl,strb,r-strb_sl24_st24_bu500_no0.05_re0.9_re0.5,5,0.18298542469951332
vgru-kl,strb,r-strb_sl24_st24_bu500_no0.35_re0.9_re0.5,5,0.17527632146409
vgru-kl,strb,r-strb_sl48_st24_bu500_no0.2_re0.9_re0.5,5,0.18599258663207985
vgru-kl,strb,r-strb_sl48_st48_bu1000_no0.05_re0.9_re0.5,5,0.18321767217555207
vgru-kl,strb,r-strb_sl48_st48_bu1000_no0.2_re0.9_re0.5,5,0.18208077005482745
vgru-kl,strb,r-strb_sl48_st48_bu1000_no0.35_re0.9_re0.5,5,0.18201024812225589
vgru-kl,strb,r-strb_sl48_st48_bu100_no0.05_re0.9_re0.5,5,0.18030863648615375
vgru-kl,strb,r-strb_sl48_st48_bu100_no0.2_re0.9_re0.5,5,0.18627521500856478
vgru-kl,strb,r-strb_sl48_st48_bu100_no0.35_re0.9_re0.5,5,0.179828923179647
vgru-kl,strb,r-strb_sl48_st48_bu500_no0.05_re0.9_re0.5,5,0.18019624491010047
vgru-kl,strb,r-strb_sl48_st48_bu500_no0.2_re0.9_re0.5,5,0.17882635142378892
vgru-kl,strb,r-strb_sl48_st48_bu500_no0.35_re0.9_re0.5,5,0.17932603579990083
vgru-kl,strb,r-strb_sl6_st6_bu1000_no0.05_re0.9_re0.5,5,0.17504011512068754
vgru-kl,strb,r-strb_sl6_st6_bu1000_no0.2_re0.9_re0.5,5,0.17166844226211941
vgru-kl,strb,r-strb_sl6_st6_bu1000_no0.35_re0.9_re0.5,5,0.17129796131708366
vgru-kl,strb,r-strb_sl6_st6_bu100_no0.05_re0.9_re0.5,5,0.17514801617519526
vgru-kl,strb,r-strb_sl6_st6_bu100_no0.2_re0.9_re0.5,5,0.17492048416365255
vgru-kl,strb,r-strb_sl6_st6_bu100_no0.35_re0.9_re0.5,5,0.17435135111841257
vgru-kl,strb,r-strb_sl6_st6_bu500_no0.05_re0.9_re0.5,5,0.17777819873152217
vgru-kl,strb,r-strb_sl6_st6_bu500_no0.2_re0.9_re0.5,5,0.17201087532025494
vgru-kl,strb,r-strb_sl6_st6_bu500_no0.35_re0.9_re0.5,5,0.1736852429444668
vgru-kl,strb,r-strb_sl8_st4_bu500_no0.2_re0.9_re0.5,5,0.16888933465162312
vgru-kl,strb,r-strb_sl8_st8_bu1000_no0.05_re0.9_re0.5,5,0.17539766576821098
vgru-kl,strb,r-strb_sl8_st8_bu1000_no0.2_re0.9_re0.5,5,0.16909285726719794
vgru-kl,strb,r-strb_sl8_st8_bu1000_no0.35_re0.9_re0.5,5,0.16879621367544
vgru-kl,strb,r-strb_sl8_st8_bu100_no0.05_re0.9_re0.5,5,0.1752300661573237
vgru-kl,strb,r-strb_sl8_st8_bu100_no0.2_re0.9_re0.5,5,0.1687913218829252
vgru-kl,strb,r-strb_sl8_st8_bu100_no0.35_re0.9_re0.5,5,0.17159736589269375
vgru-kl,strb,r-strb_sl8_st8_bu500_no0.05_re0.9_re0.5,5,0.17742713625004694
vgru-kl,strb,r-strb_sl8_st8_bu500_no0.2_re0.9_re0.5,5,0.16754105071744213
vgru-kl,strb,r-strb_sl8_st8_bu500_no0.35_re0.9_re0.5,5,0.16615965754339357
vlstm,strb,r-strb_sl10_st10_bu1000_no0.05_re0.9_re0.5,5,0.18287690151281405
vlstm,strb,r-strb_sl10_st10_bu1000_no0.2_re0.9_re0.5,5,0.18282578454719722
vlstm,strb,r-strb_sl10_st10_bu1000_no0.35_re0.9_re0.5,5,0.1826875797466467
vlstm,strb,r-strb_sl10_st10_bu100_no0.05_re0.9_re0.5,5,0.18205569972307106
vlstm,strb,r-strb_sl10_st10_bu100_no0.2_re0.9_re0.5,5,0.18205569972307106
vlstm,strb,r-strb_sl10_st10_bu100_no0.35_re0.9_re0.5,5,0.18201695074098756
vlstm,strb,r-strb_sl10_st10_bu500_no0.05_re0.9_re0.5,5,0.1823161005940667
vlstm,strb,r-strb_sl10_st10_bu500_no0.2_re0.9_re0.5,5,0.18235309843873806
vlstm,strb,r-strb_sl10_st10_bu500_no0.35_re0.9_re0.5,5,0.18256238585167256
vlstm,strb,r-strb_sl12_st12_bu1000_no0.05_re0.9_re0.5,5,0.18367815284831482
vlstm,strb,r-strb_sl12_st12_bu1000_no0.2_re0.9_re0.5,5,0.18367369641332557
vlstm,strb,r-strb_sl12_st12_bu1000_no0.35_re0.9_re0.5,5,0.18339724803319282
vlstm,strb,r-strb_sl12_st12_bu100_no0.05_re0.9_re0.5,5,0.1854877669061189
vlstm,strb,r-strb_sl12_st12_bu100_no0.2_re0.9_re0.5,5,0.1854877669061189
vlstm,strb,r-strb_sl12_st12_bu100_no0.35_re0.9_re0.5,5,0.1854877669061189
vlstm,strb,r-strb_sl12_st12_bu500_no0.05_re0.9_re0.5,5,0.1836827606459843
vlstm,strb,r-strb_sl12_st12_bu500_no0.2_re0.9_re0.5,5,0.18369000746151087
vlstm,strb,r-strb_sl12_st12_bu500_no0.35_re0.9_re0.5,5,0.183652334338778
vlstm,strb,r-strb_sl12_st6_bu500_no0.2_re0.9_re0.5,5,0.18305047721150428
vlstm,strb,r-strb_sl16_st16_bu1000_no0.05_re0.9_re0.5,5,0.18279812594782577
vlstm,strb,r-strb_sl16_st16_bu1000_no0.2_re0.9_re0.5,5,0.18253996479439957
vlstm,strb,r-strb_sl16_st16_bu1000_no0.35_re0.9_re0.5,5,0.1825084853608146
vlstm,strb,r-strb_sl16_st16_bu100_no0.05_re0.9_re0.5,5,0.1819013253547511
vlstm,strb,r-strb_sl16_st16_bu100_no0.2_re0.9_re0.5,5,0.18191275933498144
vlstm,strb,r-strb_sl16_st16_bu100_no0.35_re0.9_re0.5,5,0.1819013253547511
vlstm,strb,r-strb_sl16_st16_bu500_no0.05_re0.9_re0.5,5,0.18294988735879927
vlstm,strb,r-strb_sl16_st16_bu500_no0.2_re0.9_re0.5,5,0.18275273410875273
vlstm,strb,r-strb_sl16_st16_bu500_no0.35_re0.9_re0.5,5,0.18266814631758382
vlstm,strb,r-strb_sl24_st12_bu1000_no0.2_re0.9_re0.5,5,0.1825187699608911
vlstm,strb,r-strb_sl24_st12_bu100_no0.2_re0.9_re0.5,5,0.18242081697699938
vlstm,strb,r-strb_sl24_st12_bu2000_no0.2_re0.9_re0.5,5,0.1824417402689776
vlstm,strb,r-strb_sl24_st12_bu250_no0.2_re0.9_re0.5,5,0.18359556450258568
vlstm,strb,r-strb_sl24_st12_bu4000_no0.2_re0.9_re0.5,5,0.18257447381865344
vlstm,strb,r-strb_sl24_st12_bu500_no0.01_re0.3_re0.5,5,0.18252692115512148
vlstm,strb,r-strb_sl24_st12_bu500_no0.01_re0.5_re0.5,5,0.1827368067659593
vlstm,strb,r-strb_sl24_st12_bu500_no0.01_re0.7_re0.5,5,0.18194264687817993
vlstm,strb,r-strb_sl24_st12_bu500_no0.01_re0.95_re0.5,5,0.18285234930487584
vlstm,strb,r-strb_sl24_st12_bu500_no0.01_re0.9_re0.5,5,0.18278145823256564
vlstm,strb,r-strb_sl24_st12_bu500_no0.05_re0.3_re0.5,5,0.1820350551996469
vlstm,strb,r-strb_sl24_st12_bu500_no0.05_re0.5_re0.5,5,0.18197752252141297
vlstm,strb,r-strb_sl24_st12_bu500_no0.05_re0.7_re0.5,5,0.1823591861236124
vlstm,strb,r-strb_sl24_st12_bu500_no0.05_re0.95_re0.5,5,0.18285423210027454
vlstm,strb,r-strb_sl24_st12_bu500_no0.05_re0.9_re0.5,5,0.18273893188067414
vlstm,strb,r-strb_sl24_st12_bu500_no0.1_re0.3_re0.5,5,0.182657785178304
vlstm,strb,r-strb_sl24_st12_bu500_no0.1_re0.5_re0.5,5,0.18169356027122865
vlstm,strb,r-strb_sl24_st12_bu500_no0.1_re0.7_re0.5,5,0.18323851440779404
vlstm,strb,r-strb_sl24_st12_bu500_no0.1_re0.95_re0.5,5,0.18285423210027454
vlstm,strb,r-strb_sl24_st12_bu500_no0.1_re0.9_re0.5,5,0.18276105633038656
vlstm,strb,r-strb_sl24_st12_bu500_no0.2_re0.3_re0.5,5,0.18297007865607318
vlstm,strb,r-strb_sl24_st12_bu500_no0.2_re0.5_re0.5,5,0.1821933892765751
vlstm,strb,r-strb_sl24_st12_bu500_no0.2_re0.7_re0.5,5,0.18211022398437735
vlstm,strb,r-strb_sl24_st12_bu500_no0.2_re0.95_re0.5,5,0.18287245454137194
vlstm,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.3,5,0.1832659134084507
vlstm,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.5,5,0.18278629666381394
vlstm,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.7,5,0.1824123520544044
vlstm,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.9,5,0.18227689195891533
vlstm,strb,r-strb_sl24_st12_bu500_no0.35_re0.3_re0.5,5,0.18231964980311785
vlstm,strb,r-strb_sl24_st12_bu500_no0.35_re0.5_re0.5,5,0.18141016233773327
vlstm,strb,r-strb_sl24_st12_bu500_no0.35_re0.7_re0.5,5,0.18288951937836853
vlstm,strb,r-strb_sl24_st12_bu500_no0.35_re0.95_re0.5,5,0.18289520759309802
vlstm,strb,r-strb_sl24_st12_bu500_no0.35_re0.9_re0.5,5,0.18272368148333987
vlstm,strb,r-strb_sl24_st12_bu500_no0.5_re0.3_re0.5,5,0.18320689212356964
vlstm,strb,r-strb_sl24_st12_bu500_no0.5_re0.5_re0.5,5,0.18276243722082672
vlstm,strb,r-strb_sl24_st12_bu500_no0.5_re0.7_re0.5,5,0.18271520557013554
vlstm,strb,r-strb_sl24_st12_bu500_no0.5_re0.95_re0.5,5,0.1828437574021196
vlstm,strb,r-strb_sl24_st12_bu500_no0.5_re0.9_re0.5,5,0.1828175456562888
vlstm,strb,r-strb_sl24_st24_bu1000_no0.05_re0.9_re0.5,5,0.18572781052980353
vlstm,strb,r-strb_sl24_st24_bu1000_no0.2_re0.9_re0.5,5,0.18493171582790585
vlstm,strb,r-strb_sl24_st24_bu1000_no0.35_re0.9_re0.5,5,0.18491352457060153
vlstm,strb,r-strb_sl24_st24_bu100_no0.05_re0.9_re0.5,5,0.18519179912528316
vlstm,strb,r-strb_sl24_st24_bu100_no0.2_re0.9_re0.5,5,0.18512139406984124
vlstm,strb,r-strb_sl24_st24_bu100_no0.35_re0.9_re0.5,5,0.18578722715158344
vlstm,strb,r-strb_sl24_st24_bu500_no0.05_re0.9_re0.5,5,0.18599097665924552
vlstm,strb,r-strb_sl24_st24_bu500_no0.35_re0.9_re0.5,5,0.18547030401259695
vlstm,strb,r-strb_sl48_st24_bu500_no0.2_re0.9_re0.5,5,0.18344806688200255
vlstm,strb,r-strb_sl48_st48_bu1000_no0.05_re0.9_re0.5,5,0.1818433860338104
vlstm,strb,r-strb_sl48_st48_bu1000_no0.2_re0.9_re0.5,5,0.18134714213454423
vlstm,strb,r-strb_sl48_st48_bu1000_no0.35_re0.9_re0.5,5,0.1813033452518391
vlstm,strb,r-strb_sl48_st48_bu100_no0.05_re0.9_re0.5,5,0.18145448307999995
vlstm,strb,r-strb_sl48_st48_bu100_no0.2_re0.9_re0.5,5,0.18107970904662746
vlstm,strb,r-strb_sl48_st48_bu100_no0.35_re0.9_re0.5,5,0.1810322152205322
vlstm,strb,r-strb_sl48_st48_bu500_no0.05_re0.9_re0.5,5,0.18278926539864002
vlstm,strb,r-strb_sl48_st48_bu500_no0.2_re0.9_re0.5,5,0.18172377982635235
vlstm,strb,r-strb_sl48_st48_bu500_no0.35_re0.9_re0.5,5,0.1813256021258876
vlstm,strb,r-strb_sl6_st6_bu1000_no0.05_re0.9_re0.5,5,0.18126344367355657
vlstm,strb,r-strb_sl6_st6_bu1000_no0.2_re0.9_re0.5,5,0.18123673121460968
vlstm,strb,r-strb_sl6_st6_bu1000_no0.35_re0.9_re0.5,5,0.18099180251349314
vlstm,strb,r-strb_sl6_st6_bu100_no0.05_re0.9_re0.5,5,0.18013626646613795
vlstm,strb,r-strb_sl6_st6_bu100_no0.2_re0.9_re0.5,5,0.18013626646613795
vlstm,strb,r-strb_sl6_st6_bu100_no0.35_re0.9_re0.5,5,0.18013626646613795
vlstm,strb,r-strb_sl6_st6_bu500_no0.05_re0.9_re0.5,5,0.18002578041209522
vlstm,strb,r-strb_sl6_st6_bu500_no0.2_re0.9_re0.5,5,0.18002578041209522
vlstm,strb,r-strb_sl6_st6_bu500_no0.35_re0.9_re0.5,5,0.18002578041209522
vlstm,strb,r-strb_sl8_st4_bu500_no0.2_re0.9_re0.5,5,0.18075926034222037
vlstm,strb,r-strb_sl8_st8_bu1000_no0.05_re0.9_re0.5,5,0.18070348897497066
vlstm,strb,r-strb_sl8_st8_bu1000_no0.2_re0.9_re0.5,5,0.18070348897497066
vlstm,strb,r-strb_sl8_st8_bu1000_no0.35_re0.9_re0.5,5,0.1807061379502352
vlstm,strb,r-strb_sl8_st8_bu100_no0.05_re0.9_re0.5,5,0.18274942882035514
vlstm,strb,r-strb_sl8_st8_bu100_no0.2_re0.9_re0.5,5,0.18274942882035514
vlstm,strb,r-strb_sl8_st8_bu100_no0.35_re0.9_re0.5,5,0.18274942882035514
vlstm,strb,r-strb_sl8_st8_bu500_no0.05_re0.9_re0.5,5,0.1817106578675144
vlstm,strb,r-strb_sl8_st8_bu500_no0.2_re0.9_re0.5,5,0.18167371377151073
vlstm,strb,r-strb_sl8_st8_bu500_no0.35_re0.9_re0.5,5,0.18166326611024003
vlstm-kl,strb,r-strb_sl10_st10_bu1000_no0.05_re0.9_re0.5,5,0.16407602029900878
vlstm-kl,strb,r-strb_sl10_st10_bu1000_no0.2_re0.9_re0.5,5,0.16548475882409514
vlstm-kl,strb,r-strb_sl10_st10_bu1000_no0.35_re0.9_re0.5,5,0.1670222949958069
vlstm-kl,strb,r-strb_sl10_st10_bu100_no0.05_re0.9_re0.5,5,0.16126682881807533
vlstm-kl,strb,r-strb_sl10_st10_bu100_no0.2_re0.9_re0.5,5,0.16140824527832012
vlstm-kl,strb,r-strb_sl10_st10_bu100_no0.35_re0.9_re0.5,5,0.16024921978297804
vlstm-kl,strb,r-strb_sl10_st10_bu500_no0.05_re0.9_re0.5,5,0.1558796366521543
vlstm-kl,strb,r-strb_sl10_st10_bu500_no0.2_re0.9_re0.5,5,0.16702311299905523
vlstm-kl,strb,r-strb_sl10_st10_bu500_no0.35_re0.9_re0.5,5,0.16832106000004837
vlstm-kl,strb,r-strb_sl12_st12_bu1000_no0.05_re0.9_re0.5,5,0.17976501956953522
vlstm-kl,strb,r-strb_sl12_st12_bu1000_no0.2_re0.9_re0.5,5,0.17611313313947113
vlstm-kl,strb,r-strb_sl12_st12_bu1000_no0.35_re0.9_re0.5,5,0.17717383190773697
vlstm-kl,strb,r-strb_sl12_st12_bu100_no0.05_re0.9_re0.5,5,0.18226066602472418
vlstm-kl,strb,r-strb_sl12_st12_bu100_no0.2_re0.9_re0.5,5,0.18392697687424636
vlstm-kl,strb,r-strb_sl12_st12_bu100_no0.35_re0.9_re0.5,5,0.18103246616715887
vlstm-kl,strb,r-strb_sl12_st12_bu500_no0.05_re0.9_re0.5,5,0.18303878805282933
vlstm-kl,strb,r-strb_sl12_st12_bu500_no0.2_re0.9_re0.5,5,0.1809871791286276
vlstm-kl,strb,r-strb_sl12_st12_bu500_no0.35_re0.9_re0.5,5,0.17967864466004374
vlstm-kl,strb,r-strb_sl12_st6_bu500_no0.2_re0.9_re0.5,5,0.17576773647187988
vlstm-kl,strb,r-strb_sl16_st16_bu1000_no0.05_re0.9_re0.5,5,0.1727483965676786
vlstm-kl,strb,r-strb_sl16_st16_bu1000_no0.2_re0.9_re0.5,5,0.17442972482111258
vlstm-kl,strb,r-strb_sl16_st16_bu1000_no0.35_re0.9_re0.5,5,0.17241656733640118
vlstm-kl,strb,r-strb_sl16_st16_bu100_no0.05_re0.9_re0.5,5,0.17773401951114065
vlstm-kl,strb,r-strb_sl16_st16_bu100_no0.2_re0.9_re0.5,5,0.17644964856511144
vlstm-kl,strb,r-strb_sl16_st16_bu100_no0.35_re0.9_re0.5,5,0.17840434712184805
vlstm-kl,strb,r-strb_sl16_st16_bu500_no0.05_re0.9_re0.5,5,0.17559935461227524
vlstm-kl,strb,r-strb_sl16_st16_bu500_no0.2_re0.9_re0.5,5,0.1738259192664903
vlstm-kl,strb,r-strb_sl16_st16_bu500_no0.35_re0.9_re0.5,5,0.17110235901459905
vlstm-kl,strb,r-strb_sl24_st12_bu1000_no0.2_re0.9_re0.5,5,0.18093464130534884
vlstm-kl,strb,r-strb_sl24_st12_bu100_no0.2_re0.9_re0.5,5,0.17193958026232425
vlstm-kl,strb,r-strb_sl24_st12_bu2000_no0.2_re0.9_re0.5,5,0.1663729952900865
vlstm-kl,strb,r-strb_sl24_st12_bu250_no0.2_re0.9_re0.5,5,0.17066507051645635
vlstm-kl,strb,r-strb_sl24_st12_bu4000_no0.2_re0.9_re0.5,5,0.1781628248043695
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.01_re0.3_re0.5,5,0.18429244190853017
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.01_re0.5_re0.5,5,0.18106809481859606
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.01_re0.7_re0.5,5,0.18267667880133723
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.01_re0.95_re0.5,5,0.1671082720275928
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.01_re0.9_re0.5,5,0.17554477922235165
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.05_re0.3_re0.5,5,0.1846804196844843
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.05_re0.5_re0.5,5,0.17871115084938205
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.05_re0.7_re0.5,5,0.18122124491710814
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.05_re0.95_re0.5,5,0.17743870741321624
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.05_re0.9_re0.5,5,0.18199615324991072
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.1_re0.3_re0.5,5,0.17570663508853923
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.1_re0.5_re0.5,5,0.17518140380555688
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.1_re0.7_re0.5,5,0.1785385293691765
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.1_re0.95_re0.5,5,0.17446991917342275
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.1_re0.9_re0.5,5,0.18094790246646278
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.3_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.5_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.7_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.95_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.3,5,0.17418120549167415
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.7,5,0.17194447684826455
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.2_re0.9_re0.9,5,0.15728916536810666
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.3_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.5_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.7_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.95_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.35_re0.9_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.3_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.5_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.7_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.95_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st12_bu500_no0.5_re0.9_re0.5,5,0.1730998924866852
vlstm-kl,strb,r-strb_sl24_st24_bu1000_no0.05_re0.9_re0.5,5,0.17916820395827013
vlstm-kl,strb,r-strb_sl24_st24_bu1000_no0.2_re0.9_re0.5,5,0.17349748120312608
vlstm-kl,strb,r-strb_sl24_st24_bu1000_no0.35_re0.9_re0.5,5,0.17516700206709707
vlstm-kl,strb,r-strb_sl24_st24_bu100_no0.05_re0.9_re0.5,5,0.1778286443904594
vlstm-kl,strb,r-strb_sl24_st24_bu100_no0.2_re0.9_re0.5,5,0.1773784923805024
vlstm-kl,strb,r-strb_sl24_st24_bu100_no0.35_re0.9_re0.5,5,0.1763800194825017
vlstm-kl,strb,r-strb_sl24_st24_bu500_no0.05_re0.9_re0.5,5,0.178254668456283
vlstm-kl,strb,r-strb_sl24_st24_bu500_no0.35_re0.9_re0.5,5,0.17538756770946082
vlstm-kl,strb,r-strb_sl48_st24_bu500_no0.2_re0.9_re0.5,5,0.17296566322603737
vlstm-kl,strb,r-strb_sl48_st48_bu1000_no0.05_re0.9_re0.5,5,0.192896815608779
vlstm-kl,strb,r-strb_sl48_st48_bu1000_no0.2_re0.9_re0.5,5,0.19297121029434142
vlstm-kl,strb,r-strb_sl48_st48_bu1000_no0.35_re0.9_re0.5,5,0.19268024099976208
vlstm-kl,strb,r-strb_sl48_st48_bu100_no0.05_re0.9_re0.5,5,0.1878511516405133
vlstm-kl,strb,r-strb_sl48_st48_bu100_no0.2_re0.9_re0.5,5,0.18825179107199835
vlstm-kl,strb,r-strb_sl48_st48_bu100_no0.35_re0.9_re0.5,5,0.1894232694514596
vlstm-kl,strb,r-strb_sl48_st48_bu500_no0.05_re0.9_re0.5,5,0.1934592734440068
vlstm-kl,strb,r-strb_sl48_st48_bu500_no0.2_re0.9_re0.5,5,0.19198094158424775
vlstm-kl,strb,r-strb_sl48_st48_bu500_no0.35_re0.9_re0.5,5,0.19275364644215667
vlstm-kl,strb,r-strb_sl6_st6_bu1000_no0.05_re0.9_re0.5,5,0.1810155320606823
vlstm-kl,strb,r-strb_sl6_st6_bu1000_no0.2_re0.9_re0.5,5,0.17858506667815108
vlstm-kl,strb,r-strb_sl6_st6_bu1000_no0.35_re0.9_re0.5,5,0.17858506667815108
vlstm-kl,strb,r-strb_sl6_st6_bu100_no0.05_re0.9_re0.5,5,0.17974421064337492
vlstm-kl,strb,r-strb_sl6_st6_bu100_no0.2_re0.9_re0.5,5,0.17772017595658876
vlstm-kl,strb,r-strb_sl6_st6_bu100_no0.35_re0.9_re0.5,5,0.17682126354460861
vlstm-kl,strb,r-strb_sl6_st6_bu500_no0.05_re0.9_re0.5,5,0.17712602625133428
vlstm-kl,strb,r-strb_sl6_st6_bu500_no0.2_re0.9_re0.5,5,0.18013261527085925
vlstm-kl,strb,r-strb_sl6_st6_bu500_no0.35_re0.9_re0.5,5,0.17775018278234403
vlstm-kl,strb,r-strb_sl8_st4_bu500_no0.2_re0.9_re0.5,5,0.18546270685453461
vlstm-kl,strb,r-strb_sl8_st8_bu1000_no0.05_re0.9_re0.5,5,0.17389484288404775
vlstm-kl,strb,r-strb_sl8_st8_bu1000_no0.2_re0.9_re0.5,5,0.17514760143358968
vlstm-kl,strb,r-strb_sl8_st8_bu1000_no0.35_re0.9_re0.5,5,0.1714385977992959
vlstm-kl,strb,r-strb_sl8_st8_bu100_no0.05_re0.9_re0.5,5,0.17662529385149667
vlstm-kl,strb,r-strb_sl8_st8_bu100_no0.2_re0.9_re0.5,5,0.1747908484956741
vlstm-kl,strb,r-strb_sl8_st8_bu100_no0.35_re0.9_re0.5,5,0.17604664193642605
vlstm-kl,strb,r-strb_sl8_st8_bu500_no0.05_re0.9_re0.5,5,0.17847176854832442
vlstm-kl,strb,r-strb_sl8_st8_bu500_no0.2_re0.9_re0.5,5,0.17975935674958946
vlstm-kl,strb,r-strb_sl8_st8_bu500_no0.35_re0.9_re0.5,5,0.17829900527409023
vtcn,strb,r-strb_sl10_st10_bu1000_no0.05_re0.9_re0.5,5,0.17675977624821199
vtcn,strb,r-strb_sl10_st10_bu1000_no0.2_re0.9_re0.5,5,0.17677661521523788
vtcn,strb,r-strb_sl10_st10_bu1000_no0.35_re0.9_re0.5,5,0.17675511783764522
vtcn,strb,r-strb_sl10_st10_bu100_no0.05_re0.9_re0.5,5,0.17860057729172005
vtcn,strb,r-strb_sl10_st10_bu100_no0.2_re0.9_re0.5,5,0.17860057729172005
vtcn,strb,r-strb_sl10_st10_bu100_no0.35_re0.9_re0.5,5,0.17860057729172005
vtcn,strb,r-strb_sl10_st10_bu500_no0.05_re0.9_re0.5,5,0.17696902902945214
