model,regime,run_id,n_concepts,fwt_lopez_paz
vgru,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.3,4,0.3718578622732481
vgru,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.5,4,0.37269752120610344
vgru,random-buffer,r-random-buffer_sl12_st6_sp336_bu50_re0.5,4,0.3740962351580705
vgru,random-buffer,r-random-buffer_sl16_st16_sp336_bu50_re0.5,4,0.3801095785620521
vgru,random-buffer,r-random-buffer_sl24_st12_sp336_bu50_re0.5,4,0.3904744000758153
vgru,random-buffer,r-random-buffer_sl24_st24_sp336_bu50_re0.5,4,0.39258475592235936
vgru,random-buffer,r-random-buffer_sl6_st6_sp336_bu50_re0.5,4,0.3751301330918276
vgru,random-buffer,r-random-buffer_sl8_st4_sp336_bu50_re0.5,4,0.3756738491700884
vgru,random-buffer,r-random-buffer_sl8_st8_sp336_bu50_re0.5,4,0.3730661246142568
vgru-kl,random-buffer,r-random-buffer_sl10_st10_sp336_bu50_re0.5,4,0.36153535211881227
vgru-kl,random-buffer,r-random-buffer_sl12_st12_sp168_bu50_re0.5,8,0.41795359087170064
vgru-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu1000_re0.5,4,0.36974705541665925
vgru-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu100_re0.5,4,0.3657621262492398
vgru-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu250_re0.5,4,0.3607403226347568
vgru-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50,4,0.35858419077090814
vgru-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu500_re0.5,4,0.35907582919803094
vgru-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.3,4,0.3627263209862373
vgru-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.5,4,0.36198620100654355
vgru-kl,random-buffer,r-random-buffer_sl12_st6_sp336_bu50_re0.5,4,0.35991024582167414
vgru-kl,random-buffer,r-random-buffer_sl16_st16_sp336_bu50_re0.5,4,0.378044106071862
vgru-kl,random-buffer,r-random-buffer_sl24_st12_sp336_bu50_re0.5,4,0.3939827112651562
vgru-kl,random-buffer,r-random-buffer_sl24_st24_sp336_bu50_re0.5,4,0.3944357286910301
vgru-kl,random-buffer,r-random-buffer_sl6_st6_sp336_bu50_re0.5,4,0.34963463426775837
vgru-kl,random-buffer,r-random-buffer_sl8_st4_sp336_bu50_re0.5,4,0.3652478521478803
vgru-kl,random-buffer,r-random-buffer_sl8_st8_sp336_bu50_re0.5,4,0.34772252851918123
vlstm,random-buffer,r-random-buffer_sl10_st10_sp336_bu50_re0.5,4,0.3715603913795242
vlstm,random-buffer,r-random-buffer_sl12_st12_sp168_bu50_re0.5,8,0.4581153379773665
vlstm,random-buffer,r-random-buffer_sl12_st12_sp336_bu1000_re0.5,4,0.3743429905329161
vlstm,random-buffer,r-random-buffer_sl12_st12_sp336_bu100_re0.5,4,0.3747032418240414
vlstm,random-buffer,r-random-buffer_sl12_st12_sp336_bu250_re0.5,4,0.37227641067298367
vlstm,random-buffer,r-random-buffer_sl12_st12_sp336_bu50,4,0.3673003019502006
vlstm,random-buffer,r-random-buffer_sl12_st12_sp336_bu500_re0.5,4,0.3756953870886164
vlstm,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.3,4,0.37150124450156746
vlstm,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.5,4,0.37306555838617844
vlstm,random-buffer,r-random-buffer_sl12_st6_sp336_bu50_re0.5,4,0.3743428801048368
vlstm,random-buffer,r-random-buffer_sl16_st16_sp336_bu50_re0.5,4,0.3806399620148358
vlstm,random-buffer,r-random-buffer_sl24_st12_sp336_bu50_re0.5,4,0.389912682634034
vlstm,random-buffer,r-random-buffer_sl24_st24_sp336_bu50_re0.5,4,0.39362011406142283
vlstm,random-buffer,r-random-buffer_sl6_st6_sp336_bu50_re0.5,4,0.376467624672967
vlstm,random-buffer,r-random-buffer_sl8_st4_sp336_bu50_re0.5,4,0.3746963897395313
vlstm,random-buffer,r-random-buffer_sl8_st8_sp336_bu50_re0.5,4,0.372995504010934
vlstm-kl,random-buffer,r-random-buffer_sl10_st10_sp336_bu50_re0.5,4,0.3515768350008306
vlstm-kl,random-buffer,r-random-buffer_sl12_st12_sp168_bu50_re0.5,8,0.4018565615403401
vlstm-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu1000_re0.5,4,0.36964356877455656
vlstm-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu100_re0.5,4,0.3714760728071116
vlstm-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu250_re0.5,4,0.3732893770097969
vlstm-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50,4,0.3612500029149508
vlstm-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu500_re0.5,4,0.3735101871017466
vlstm-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.3,4,0.3714598898888033
vlstm-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.5,4,0.3797092091481636
vlstm-kl,random-buffer,r-random-buffer_sl12_st6_sp336_bu50_re0.5,4,0.3680963557843011
vlstm-kl,random-buffer,r-random-buffer_sl16_st16_sp336_bu50_re0.5,4,0.37388461316312505
vlstm-kl,random-buffer,r-random-buffer_sl24_st12_sp336_bu50_re0.5,4,0.38681203052083646
vlstm-kl,random-buffer,r-random-buffer_sl24_st24_sp336_bu50_re0.5,4,0.39301780029943306
vlstm-kl,random-buffer,r-random-buffer_sl6_st6_sp336_bu50_re0.5,4,0.33980023467388437
vlstm-kl,random-buffer,r-random-buffer_sl8_st4_sp336_bu50_re0.5,4,0.3642555711309921
vlstm-kl,random-buffer,r-random-buffer_sl8_st8_sp336_bu50_re0.5,4,0.35887307698795756
vtcn,random-buffer,r-random-buffer_sl10_st10_sp336_bu50_re0.5,4,0.37048743200536977
vtcn,random-buffer,r-random-buffer_sl12_st12_sp168_bu50_re0.5,8,0.45629984983182187
vtcn,random-buffer,r-random-buffer_sl12_st12_sp336_bu1000_re0.5,4,0.36763128650571847
vtcn,random-buffer,r-random-buffer_sl12_st12_sp336_bu100_re0.5,4,0.3705890025520116
vtcn,random-buffer,r-random-buffer_sl12_st12_sp336_bu250_re0.5,4,0.3691061908346333
vtcn,random-buffer,r-random-buffer_sl12_st12_sp336_bu50,4,0.36357797932152064
vtcn,random-buffer,r-random-buffer_sl12_st12_sp336_bu500_re0.5,4,0.37126779055854325
vtcn,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.3,4,0.3706354722524116
vtcn,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.5,4,0.3695622408949699
vtcn,random-buffer,r-random-buffer_sl12_st6_sp336_bu50_re0.5,4,0.3741175209175333
vtcn,random-buffer,r-random-buffer_sl16_st16_sp336_bu50_re0.5,4,0.3771919729367002
vtcn,random-buffer,r-random-buffer_sl24_st12_sp336_bu50_re0.5,4,0.38998309302186174
vtcn,random-buffer,r-random-buffer_sl24_st24_sp336_bu50_re0.5,4,0.39221218706019007
vtcn,random-buffer,r-random-buffer_sl6_st6_sp336_bu50_re0.5,4,0.3748435716182866
vtcn,random-buffer,r-random-buffer_sl8_st4_sp336_bu50_re0.5,4,0.37606135421101233
vtcn,random-buffer,r-random-buffer_sl8_st8_sp336_bu50_re0.5,4,0.3761597550391483
vtcn-kl,random-buffer,r-random-buffer_sl10_st10_sp336_bu50_re0.5,4,0.35745662663248917
vtcn-kl,random-buffer,r-random-buffer_sl12_st12_sp168_bu50_re0.5,8,0.3994172970426219
vtcn-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu1000_re0.5,4,0.3658420402927162
vtcn-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu100_re0.5,4,0.35557475658515214
vtcn-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu250_re0.5,4,0.35568947009258345
vtcn-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50,4,0.3425184188553633
vtcn-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu500_re0.5,4,0.3635962350763113
vtcn-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.3,4,0.35074201548476003
vtcn-kl,random-buffer,r-random-buffer_sl12_st12_sp336_bu50_re0.5,4,0.35740508463250037
vtcn-kl,random-buffer,r-random-buffer_sl12_st6_sp336_bu50_re0.5,4,0.3634913078757806
vtcn-kl,random-buffer,r-random-buffer_sl16_st16_sp336_bu50_re0.5,4,0.3692054072523747
vtcn-kl,random-buffer,r-random-buffer_sl24_st12_sp336_bu50_re0.5,4,0.3834020608121968
vtcn-kl,random-buffer,r-random-buffer_sl24_st24_sp336_bu50_re0.5,4,0.3909275910211443
vtcn-kl,random-buffer,r-random-buffer_sl6_st6_sp336_bu50_re0.5,4,0.3694054602071324
vtcn-kl,random-buffer,r-random-buffer_sl8_st4_sp336_bu50_re0.5,4,0.339763126189551
vtcn-kl,random-buffer,r-random-buffer_sl8_st8_sp336_bu50_re0.5,4,0.33986497816977
gru,reservoir,r-reservoir_sl10_st10_sp168_bu50_re0.5,8,0.3137609157271974
gru,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.21403975794220934
gru,reservoir,r-reservoir_sl12_st12_sp168_bu1000_re0.5,8,0.30797988823552463
gru,reservoir,r-reservoir_sl12_st12_sp168_bu100_re0.5,8,0.29387571659647055
gru,reservoir,r-reservoir_sl12_st12_sp168_bu250_re0.5,8,0.31033036338099046
gru,reservoir,r-reservoir_sl12_st12_sp168_bu50,8,0.30664506189217444
gru,reservoir,r-reservoir_sl12_st12_sp168_bu500_re0.5,8,0.31025270500501
gru,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.3,8,0.31295589339734303
gru,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.30596103211437115
gru,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.22955706610119564
gru,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.22700138409785764
gru,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.2325533455144848
gru,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.2192843332318265
gru,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.2352516726402599
gru,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.22936874470987687
gru,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.21955616723976068
gru,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.19649499633550382
gru,reservoir,r-reservoir_sl16_st16_sp168_bu50_re0.5,8,0.3349151404552796
gru,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.22888880782949494
gru,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.23951793526680865
gru,reservoir,r-reservoir_sl24_st24_sp168_bu50_re0.5,8,0.36552922221994816
gru,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.2503938364287914
gru,reservoir,r-reservoir_sl6_st6_sp168_bu50_re0.5,8,0.3396857542109633
gru,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.24283669725236523
gru,reservoir,r-reservoir_sl8_st4_sp168_bu50_re0.5,8,0.28228874114473573
gru,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.22546929315041186
gru,reservoir,r-reservoir_sl8_st8_sp168_bu50_re0.5,8,0.3419151997341328
gru,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.2311158667436084
lstm,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.19005352182705523
lstm,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.3077769309539688
lstm,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.22737655698452996
lstm,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.1955322125864679
lstm,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.2257542999743024
lstm,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.22183710552717364
lstm,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.2222116499696147
lstm,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.23177360252602885
lstm,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.21188973013571424
lstm,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.19640532581360484
lstm,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.21585317724192735
lstm,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.23816731148508918
lstm,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.26808028730617345
lstm,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.2417395173223287
lstm,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.2089690520345833
lstm,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.20602445294220517
tcn,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.220609281108101
tcn,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.2970214767206684
tcn,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.16606553861439108
tcn,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.20882820419867854
tcn,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.24005939134194906
tcn,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.17166014895179504
tcn,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.21482353069913476
tcn,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.1942306704399699
tcn,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.20488260241967823
tcn,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.16782741177527297
tcn,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.24904695902220994
tcn,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.2041160253169599
tcn,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.23554696803655573
tcn,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.2710348138315318
tcn,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.22780339177909556
tcn,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.21332994719700304
vgru,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.38431326730250887
vgru,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.45559531963645394
vgru,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.37666804934246806
vgru,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.37742259153788793
vgru,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.37364830794766907
vgru,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.36855431626846613
vgru,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.3766852140093225
vgru,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.3743979310415766
vgru,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.37432076574303474
vgru,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.37558099256416727
vgru,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.3875756104598144
vgru,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.39312815311140037
vgru,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.3955865191021927
vgru,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.3747262892766501
vgru,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.37852685110393897
vgru,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.3816775017152332
vgru-kl,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.35350428324849165
vgru-kl,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.4086581042657146
vgru-kl,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.3665449202748552
vgru-kl,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.36147861704054973
vgru-kl,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.36107726079105773
vgru-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.35834885681284895
vgru-kl,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.35950545923482496
vgru-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.3618256549827554
vgru-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.36211186825019387
vgru-kl,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.35676927451441864
vgru-kl,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.3809361781768612
vgru-kl,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.3937164409021296
vgru-kl,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.39498739013950884
vgru-kl,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.36009674787481033
vgru-kl,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.3562858687277067
vgru-kl,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.34006643869013714
vlstm,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.382732318925114
vlstm,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.4557593036593279
vlstm,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.37585290631310225
vlstm,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.37698884798001703
vlstm,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.3739031264227089
vlstm,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.3675313724484314
vlstm,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.37614123552424866
vlstm,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.3723852529969764
vlstm,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.3736382312466892
vlstm,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.37481701705891796
vlstm,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.38793199475916484
vlstm,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.3939173779256542
vlstm,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.3959923892383217
vlstm,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.37418327467238904
vlstm,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.379423640862446
vlstm,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.38123747408911185
vlstm-kl,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.34690882404797296
vlstm-kl,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.39372295283690933
vlstm-kl,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.3696923775539053
vlstm-kl,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.37291608983139435
vlstm-kl,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.3702363279156229
vlstm-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.3561746926717579
vlstm-kl,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.37301098585406
vlstm-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.3634657733293512
vlstm-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.3776721382104952
vlstm-kl,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.3609130723984091
vlstm-kl,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.3733801093340503
vlstm-kl,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.3921261498967213
vlstm-kl,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.39514625587628177
vlstm-kl,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.3446803173793664
vlstm-kl,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.35346143500737354
vlstm-kl,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.35116063214730264
vtcn,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.3816398918032438
vtcn,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.4548458242869958
vtcn,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.3756637094038111
vtcn,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.3759232876862271
vtcn,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.37477202765303924
vtcn,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.3634276470826136
vtcn,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.3704983070395584
vtcn,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.3705662183934611
vtcn,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.37212417731805747
vtcn,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.374425125808421
vtcn,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.38508534925438465
vtcn,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.393236622145092
vtcn,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.39167203576405507
vtcn,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.3763685020757807
vtcn,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.37878459639936457
vtcn,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.38294045237556107
vtcn-kl,reservoir,r-reservoir_sl10_st10_sp336_bu50_re0.5,4,0.3553626362491267
vtcn-kl,reservoir,r-reservoir_sl12_st12_sp168_bu50_re0.5,8,0.3844462006219573
vtcn-kl,reservoir,r-reservoir_sl12_st12_sp336_bu1000_re0.5,4,0.36623611952727336
vtcn-kl,reservoir,r-reservoir_sl12_st12_sp336_bu100_re0.5,4,0.36011791492720047
vtcn-kl,reservoir,r-reservoir_sl12_st12_sp336_bu250_re0.5,4,0.35833046670669927
vtcn-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50,4,0.34322090690106904
vtcn-kl,reservoir,r-reservoir_sl12_st12_sp336_bu500_re0.5,4,0.36165572993213896
vtcn-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.3,4,0.34764993008595324
vtcn-kl,reservoir,r-reservoir_sl12_st12_sp336_bu50_re0.5,4,0.3629739326754617
vtcn-kl,reservoir,r-reservoir_sl12_st6_sp336_bu50_re0.5,4,0.35940864878011225
vtcn-kl,reservoir,r-reservoir_sl16_st16_sp336_bu50_re0.5,4,0.3663308287786003
vtcn-kl,reservoir,r-reservoir_sl24_st12_sp336_bu50_re0.5,4,0.3904949142272575
vtcn-kl,reservoir,r-reservoir_sl24_st24_sp336_bu50_re0.5,4,0.3961192865937706
vtcn-kl,reservoir,r-reservoir_sl6_st6_sp336_bu50_re0.5,4,0.37006127177099507
vtcn-kl,reservoir,r-reservoir_sl8_st4_sp336_bu50_re0.5,4,0.3099119602998908
vtcn-kl,reservoir,r-reservoir_sl8_st8_sp336_bu50_re0.5,4,0.32652795515259403
gru,strb,r-strb_sl10_st10_sp168_bu50_no0.2_re0.9_re0.5,8,0.29876370439722694
gru,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.23976011159048446
gru,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.24026285516551718
gru,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.24026285516551718
gru,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.2253004689051652
gru,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.2248446161902763
gru,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.2248446161902763
gru,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.23101279917221565
gru,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.22684705193417928
gru,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.22684705193417928
gru,strb,r-strb_sl12_st12_sp168_bu1000_no0.2_re0.9_re0.5,8,0.3122844495240055
gru,strb,r-strb_sl12_st12_sp168_bu100_no0.2_re0.9_re0.5,8,0.30888491189067885
gru,strb,r-strb_sl12_st12_sp168_bu2000_no0.2_re0.9_re0.5,8,0.3122844495240055
gru,strb,r-strb_sl12_st12_sp168_bu250_no0.2_re0.9_re0.5,8,0.31027737998031707
gru,strb,r-strb_sl12_st12_sp168_bu4000_no0.2_re0.9_re0.5,8,0.3122844495240055
gru,strb,r-strb_sl12_st12_sp168_bu500_no0.2_re0.9_re0.5,8,0.30753807917979176
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.01_re0.9_re0.5,8,0.2953950078257225
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.05_re0.9_re0.5,8,0.2970294645513994
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.1_re0.9_re0.5,8,0.29610313726734444
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.3_re0.5,8,0.2968356719601068
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.5_re0.5,8,0.296830126205719
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.7_re0.5,8,0.2936966544230252
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9,8,0.30951511933616305
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.95_re0.5,8,0.29595233101866647
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.3,8,0.2967047804327723
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.29479250290287556
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.7,8,0.31876705057989113
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.9,8,0.3158572286092743
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.35_re0.9_re0.5,8,0.30017126207828754
gru,strb,r-strb_sl12_st12_sp168_bu50_no0.5_re0.9_re0.5,8,0.30017126207828754
gru,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.23747951495975597
gru,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.23793328516426548
gru,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.23793328516426548
gru,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.2237996438916904
gru,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.237061741220707
gru,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.2259107955532784
gru,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.22501229577668636
